onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
218.2780000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
219.4240000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
219.9560000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
222.0280000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
222.5720000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
223.0760000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
225.1440000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
226.6720000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
227.0620000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
229.1300000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
230.5860000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
231.0480000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
233.1160000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
234.0660000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
234.4840000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
236.5520000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
237.9700000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
238.3360000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
240.4060000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
241.5460000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
242.0560000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
244.1260000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
245.3580000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
245.7600000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
247.8280000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
248.7380000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
249.2960000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
251.3640000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
252.3420000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
252.7980000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
254.8660000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
255.4460000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
255.9840000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
258.0520000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
258.9940000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
259.5040000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
261.5720000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
262.6580000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
263.0900000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
265.1580000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
266.1580000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
266.5420000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
268.6100000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
269.5780000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
270.0780000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
272.1460000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
272.6580000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
273.1460000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
275.2160000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
276.0340000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
276.6000000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
278.6680000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
279.8380000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
280.2360000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
282.3040000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
283.1380000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
283.5040000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
285.5740000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
286.4660000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
286.9900000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
289.0600000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
289.6700000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
290.1440000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
292.2120000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
293.5580000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
294.0620000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
296.1320000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
297.5340000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
297.9160000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
299.9840000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
301.5860000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
301.9520000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
304.0200000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
305.0100000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
305.5720000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
307.6400000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
308.3660000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
308.8580000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
310.9260000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
312.4660000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
