onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
234.8460000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
236.0000000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
236.5260000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
238.5980000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
240.4200000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
240.9620000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
243.0300000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
243.6900000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
244.1140000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
246.1820000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
246.9140000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
247.4340000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
249.5020000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
250.3860000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
250.7860000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
252.8540000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
253.2620000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
253.7040000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
255.7740000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
256.2980000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
256.8400000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
258.9100000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
259.5060000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
259.9260000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
261.9940000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
262.5220000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
262.8780000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
264.9480000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
265.7460000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
266.1980000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
268.2660000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
269.4540000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
269.9000000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
271.9700000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
273.2380000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
273.7360000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
275.8060000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
276.9900000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
277.4740000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
279.5420000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
280.0740000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
280.5260000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
282.5940000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
283.5540000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
283.9440000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
286.0140000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
287.0060000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
