onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
331.6020000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
335.5780000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
336.0980000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
338.1700000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
341.1980000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
341.7180000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
343.7880000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
346.0940000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
346.6560000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
348.7240000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
350.1860000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
350.5760000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
352.6440000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
353.9980000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
354.5460000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
356.6140000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
358.2420000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
358.6660000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
360.7340000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
361.9260000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
362.3680000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
364.4360000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
365.9580000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
366.3880000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
368.4560000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
370.9140000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
371.4420000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
373.5100000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
374.6820000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
375.1440000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
377.2140000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
378.1780000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
378.6640000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
