onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
315.0760000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
319.1360000000	n/a	n/a	RESP: No Response	n/a	n/a	S105
319.5400000000	n/a	n/a	FB: No Response FB	n/a	n/a	S  7
321.6120000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
322.7940000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
323.3420000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
325.4120000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
327.1340000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
327.5960000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
329.6640000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
330.9020000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
331.4320000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
333.5000000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
334.9220000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
335.4180000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
337.4880000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
339.5900000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
340.0220000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
342.0900000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
343.3500000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
343.8260000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
345.8940000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
347.5020000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
347.8780000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
349.9460000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
351.4540000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
351.8320000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
353.9000000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
354.8700000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
355.2340000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
357.3020000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
358.9780000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
359.3860000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
361.4560000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
362.4180000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
362.9560000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
365.0260000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
366.2700000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
366.8100000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
368.8780000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
370.3860000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
370.8120000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
372.8800000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
375.1060000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
375.5320000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
