onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
273.6480000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
274.7420000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
275.2240000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
277.2980000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
278.5700000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
279.0620000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
281.1300000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
282.2300000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
282.6640000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
284.7320000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
286.0780000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
286.5160000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
288.5860000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
290.1260000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
290.6200000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
292.6880000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
293.6860000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
294.1400000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
296.2080000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
296.9500000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
297.3760000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
299.4440000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
300.4940000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
300.8780000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
302.9460000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
303.5820000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
303.9460000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
306.0160000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
306.5700000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
307.0660000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
309.1340000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
310.1540000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
310.6520000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
312.7200000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
313.2860000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
313.8040000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
315.8740000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
316.9060000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
317.2740000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
319.3420000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
320.5800000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
321.1260000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
323.1960000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
324.6240000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
325.0300000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
327.0980000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
329.3920000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
329.8660000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
331.9360000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
332.6640000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
333.1520000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
335.2220000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
335.8640000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
336.3220000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
338.3900000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
339.0320000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
339.5900000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
341.6600000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
342.6000000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
342.9760000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
345.0460000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
345.6800000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
346.1620000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
348.2320000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
349.0960000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
349.5160000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
351.5840000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
352.0320000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
352.4000000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
354.4700000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
355.0960000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
355.6040000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
357.6720000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
358.4440000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
358.8060000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
360.8740000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
361.9680000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
362.3920000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
364.4600000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
365.8920000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
366.3280000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
368.3960000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
369.0320000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
369.5300000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
371.6000000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
372.6240000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
373.1340000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
375.2020000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
376.2360000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
376.7020000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
378.7720000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
379.8880000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
380.2560000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
382.3240000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
383.6600000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
384.2080000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
386.2780000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
387.3200000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
387.7440000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
389.8140000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
390.3720000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
390.7640000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
392.8320000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
393.6320000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
394.0000000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
396.0680000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
396.7760000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
397.1860000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
399.2540000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
400.1160000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
400.6040000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
402.6740000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
403.4040000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
403.9560000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
406.0260000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
407.0760000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
407.4420000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
409.5120000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
410.2560000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
410.7460000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
412.8140000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
413.5240000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
414.0140000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
416.0840000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
417.3280000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
417.7180000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
419.7860000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
420.5480000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
420.9200000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
422.9880000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
424.2800000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
424.7060000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
426.7740000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
428.1200000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
428.5420000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
430.6120000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
431.8440000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
432.3960000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
434.4640000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
435.2520000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
435.6320000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
437.7000000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
438.5600000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
439.0000000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
441.0680000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
442.0920000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
442.5700000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
444.6380000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
445.5640000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
446.0560000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
448.1240000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
448.9520000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
449.3080000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
451.3780000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
452.3920000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
452.9280000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
454.9960000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
455.9920000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
456.5140000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
458.5820000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
459.5280000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
459.9340000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
462.0020000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
462.6000000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
463.0360000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
465.1040000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
465.9720000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
466.4720000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
468.5400000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
470.0120000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
470.5580000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
472.6260000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
473.6640000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
474.0600000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
476.1300000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
477.3080000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
477.6640000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
479.7320000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
480.7680000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
481.2500000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
485.8700000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
487.0800000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
487.5380000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
489.6060000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
490.6680000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
491.1240000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
493.1920000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
494.2240000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
494.7600000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
496.8280000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
497.8040000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
498.2120000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
500.2820000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
501.7060000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
502.1480000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
504.2180000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
505.1140000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
505.5520000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
507.6200000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
508.4860000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
509.0040000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
511.0720000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
511.9980000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
512.4060000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
514.4760000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
515.7060000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
516.1600000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
518.2280000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
519.0220000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
519.5620000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
521.6300000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
522.4540000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
523.0140000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
525.0840000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
525.9940000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
526.4680000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
528.5360000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
529.5260000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
530.0040000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
532.0720000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
533.0700000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
533.4560000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
535.5240000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
536.6180000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
537.0760000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
539.1440000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
540.3340000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
540.6940000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
542.7640000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
543.7300000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
544.1980000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
546.2660000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
547.2300000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
547.6500000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
549.7200000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
550.8180000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
551.3360000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
553.4060000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
554.4300000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
554.8400000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
556.9080000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
557.7180000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
558.2080000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
560.2780000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
561.1140000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
561.5620000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
563.6300000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
564.5460000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
565.0800000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
567.1500000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
568.1980000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
